trajectory_id,seed,condition,task_id,dialog_trajectory,mechanism_trace,db_match,exact_mutation,agent_cost_usd,user_simulator_cost_usd,episode_wall_seconds,dialog_sha256,mechanism_sha256
seed_976303_C3_COMBINED_INTERVENTION_task_043,976303,C3_COMBINED_INTERVENTION,43,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_043.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_043.json,1,1,0.009502179999999999,0.014885999999999998,49.07439033398987,18eb675067eb8a0a6b8072248ded00e3624e68231db1f4506a742a7a8cf746d4,df90d08f98d6a9a5caa42e301f8772ef2bbd30476efea334ffd648b3ff5af8bc
seed_976303_C3_COMBINED_INTERVENTION_task_045,976303,C3_COMBINED_INTERVENTION,45,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_045.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_045.json,1,1,0.011013830000000002,0.015036,52.80825187500159,1fbb78cf2f14524cb4be8041edf4c315f67d846fd75dd26f373ba00ffd68be7a,0635b72e609389292c626446ee361f255a6383f26712b65ca49a5074473cc0c7
seed_976303_C3_COMBINED_INTERVENTION_task_049,976303,C3_COMBINED_INTERVENTION,49,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_049.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_049.json,0,0,0.008094220000000001,0.011898,38.97484304200043,f91da461146f8de95956e2e588628a38dac723c54b394ff8c268787e85a58e86,90eaf3bb664851127a3ccbc26f6bf41ad503250c097be3a9b00492be22d1494a
seed_976303_C3_COMBINED_INTERVENTION_task_050,976303,C3_COMBINED_INTERVENTION,50,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_050.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_050.json,1,1,0.00211282,0.003967999999999999,11.271402541999123,c6b6811b1d515b2d15976f8de3734a65fb4e54c22e1e695ce9f845d776612edf,aa01b886ce70258e4a840d50a174e4dfeb010a7fcb8401044228a23ea96b9e74
seed_976303_C3_COMBINED_INTERVENTION_task_051,976303,C3_COMBINED_INTERVENTION,51,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_051.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_051.json,1,1,0.0057783999999999995,0.01112,31.122512125002686,1abd4a09e8b973071a1c6f096b65930a5d53b8f04538a6421bf9f03774210a1f,4147f705e8097a21d858a7e1c151bcac244a58aa4d57ea59adc7b083d0cd4ead
seed_976303_C3_COMBINED_INTERVENTION_task_053,976303,C3_COMBINED_INTERVENTION,53,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_053.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_053.json,1,1,0.00698447,0.010668,35.11756254101056,f38c417a6bfb1e1fbeb82148b6f1d52069c44ddf3cbe92905b8bd1b9dbd5a864,bbd3943bced1196d5ece4a620fc8e0a88b5a1ffcf1fce88b550d5e84107e5afd
seed_976303_C3_COMBINED_INTERVENTION_task_054,976303,C3_COMBINED_INTERVENTION,54,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_054.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_054.json,1,1,0.015499930000000002,0.008646,55.51604216598207,cfbf906b0c5423fada40845bf801d849c5e0e60c4c2777d0d30a2ef746933e35,7bb2855ea05ab1cf2fae8d19f61a72b75957efb3a365be8db7b4589bc0f9ef18
seed_976303_C3_COMBINED_INTERVENTION_task_055,976303,C3_COMBINED_INTERVENTION,55,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_055.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_055.json,1,1,0.014559869999999999,0.018633999999999998,53.717584958008956,b000bb4adb041030e4cff353963861b784dbca5d21fdb2852871ba775d9983ac,a618e2de535caa3a95e124c33c4a8309ce8d0786c52b0a5e5d2a85cf27a38f27
seed_976303_C3_COMBINED_INTERVENTION_task_056,976303,C3_COMBINED_INTERVENTION,56,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_056.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_056.json,0,0,0.0037369300000000003,0.006911999999999999,21.979915208008606,8ee01f152f6c54aa6ac186bc16b42dbaea76606eec2cbf6e1e49328154f6db9e,9100f7c5de8b2a0b6b5d2fc2c90f45b0cda68af98431098dcfaee17693678ce2
seed_976303_C3_COMBINED_INTERVENTION_task_059,976303,C3_COMBINED_INTERVENTION,59,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_059.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_059.json,0,0,0.007579750000000001,0.013436,42.342558042000746,62e35eeb457eaf82864fff7bfa0123135d65fa8b62f4de0f298997e8f2afdf62,dc4380e3175ed8a6ac05b052235fae1d7453557718600cba712a04c61e61685e
seed_976303_C3_COMBINED_INTERVENTION_task_060,976303,C3_COMBINED_INTERVENTION,60,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_060.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_060.json,1,1,0.00678653,0.00763,36.566438041001675,5d93eacc348db36f6269f09dfe9089276c4f3ae822d94268b4d7290c957a2a15,807346c67af6d5ff9697accc1f5cd4788dd352d9efc8ff97fa9ddbf808e78c26
seed_976303_C3_COMBINED_INTERVENTION_task_061,976303,C3_COMBINED_INTERVENTION,61,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_061.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_061.json,1,1,0.007380889999999999,0.008056,36.09897904100944,da0e815dd7515a0cb6e01088591087d06ef63a649e83a0b100a3cb3b9322844a,e3016c1561d0486ee9911aa62ee657bd6840a356bb8c76d146255d6038986749
seed_976303_C3_COMBINED_INTERVENTION_task_062,976303,C3_COMBINED_INTERVENTION,62,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_062.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_062.json,1,1,0.00768756,0.013361999999999999,35.34075000000303,a4f75314d3dd2b7c7b31c4284a4c450b774ce60f6ce2c1514fa7bb70a8ec9ac3,4e30a46e596a1bf2763cad71c521d7cefa9f7a32e4392b0357ccb7b39ab45561
seed_976303_C3_COMBINED_INTERVENTION_task_064,976303,C3_COMBINED_INTERVENTION,64,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_064.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_064.json,1,0,0.007860190000000001,0.012596,43.33450429199729,8ea2a33c7a8347661c9d5262c6a91910cce2b2d244570797819a0ad293e5e166,ac0a0f9774975819acce6268ddf25e9f670177d447a2651600facc47679707df
seed_976303_C3_COMBINED_INTERVENTION_task_065,976303,C3_COMBINED_INTERVENTION,65,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_065.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_065.json,1,1,0.006483340000000001,0.013346,40.055629541995586,0711f4c65c0fda72e09b135988e26b1cdc1bfd6650d1ec740e21a143c0904819,8c4973ef3d77e5e1b7c9618e31fbd3dda74c5bcba87d9d4a2a404e21ca3782bd
seed_976303_C3_COMBINED_INTERVENTION_task_068,976303,C3_COMBINED_INTERVENTION,68,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_068.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_068.json,1,1,0.0020174800000000003,0.006642,14.873880125000142,d371909241dcdfa094c6bd4262f44580f198264ae0520c3bef848f2fb6f0f8c7,53e846194a877d7c4c04e130e5acac8df90ecc9ac313aa4b23185f141c90469b
seed_976303_C3_COMBINED_INTERVENTION_task_070,976303,C3_COMBINED_INTERVENTION,70,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_070.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_070.json,0,0,0.0026900300000000004,0.006225999999999999,16.03114579099929,43e58f2363bb440105095b7a3e70387a1ca5c38067c5ebb3040b738254fae45a,3ccf209517123d4215b4f4fc342b30d72424383c818e13df791feeaef6105c4d
seed_976303_C3_COMBINED_INTERVENTION_task_071,976303,C3_COMBINED_INTERVENTION,71,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_071.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_071.json,0,0,0.018641170000000002,0.018865999999999997,74.71476854200591,4eebf8d36340ba36a13fe1db3a8ffaa19a6fcfab8fbeb79d6eff4ee2cc4e7546,ac864f1aac261d41099f52d33d8a13bb8af0c1537a38410c5722e4d625bdfcd8
seed_976303_C3_COMBINED_INTERVENTION_task_073,976303,C3_COMBINED_INTERVENTION,73,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_073.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_073.json,1,1,0.0073256300000000005,0.011764,41.58238354200148,349857a5454e4030319cf918f59a6aeb60781aef0afcc9dd51b411881f142c82,a6818d8ceeb24da54244370cbb804c76df632d7f9fef703879d9253df2d0f158
seed_976303_C3_COMBINED_INTERVENTION_task_074,976303,C3_COMBINED_INTERVENTION,74,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_074.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_074.json,1,1,0.013500159999999997,0.010232,52.66286354098702,d47785379b0338bf72393e55bab01d74d909b4a061312a1ed8b10bd5425845b9,c772c9f42f7e1ea690d960b965f95c2bc2d9d7efa5228591c66f2145661fccb0
seed_976303_C3_COMBINED_INTERVENTION_task_075,976303,C3_COMBINED_INTERVENTION,75,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_075.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_075.json,1,1,0.00763053,0.011836,38.644062958977884,468105fa8ec06077a961213fcbc104e865fadbb31a0d55f4f258a5f46290d592,6a731c8d40dd67187b1cc5d3a1055a52449dc28d1ca7630385f1050c5a45c89d
seed_976303_C3_COMBINED_INTERVENTION_task_077,976303,C3_COMBINED_INTERVENTION,77,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_077.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_077.json,1,1,0.0067968,0.016472,41.14217041700613,cb004321da82fc898b0d46afe6f68185c9ce3a61137c5f488d4963e0999dfd66,90d95353298a56837f2e299d809ff7d5383b2db0feca8373b1925754eadc7714
seed_976303_C3_COMBINED_INTERVENTION_task_079,976303,C3_COMBINED_INTERVENTION,79,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_079.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_079.json,1,1,0.00998489,0.014576,49.589214124993305,652772d44253fd1479d4097e68563372f7eca9dd63946d6bc15e9327638ece79,6d23b45529cfa26801a7c25f3a10300f0aa3c1accf8887b84f2bf38df3bc5b02
seed_976303_C3_COMBINED_INTERVENTION_task_080,976303,C3_COMBINED_INTERVENTION,80,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_080.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_080.json,1,1,0.01086093,0.016905999999999997,59.38433133298531,8e276c9846ccd542f48145189410005d389c9c2bb8072723d0f122b3969396c0,341d6829704d4f707257db9615277c7ff119cc69a49b335c3a711c42a6770dc7
seed_976303_C3_COMBINED_INTERVENTION_task_086,976303,C3_COMBINED_INTERVENTION,86,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_086.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_086.json,1,1,0.013208629999999999,0.01955,74.54881200000818,492e1f9c1eabd8eb2033ca7e4f1d556e3806a2b1ca0d1040aa617da2d6512faa,e921907bf93ca5539713ce17e7ba6e4bd9603c401a507541aca1bf47c7e71219
seed_976303_C3_COMBINED_INTERVENTION_task_087,976303,C3_COMBINED_INTERVENTION,87,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_087.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_087.json,0,0,0.010444779999999999,0.01006,49.7520602089935,6b6b2ddc270c667b4ebf479bcc1e7c2d6fb54a5b84f2444952a137046b5fd10b,979c7e2074305b086f72ed44602a095db322fe50c975703070faaefc9651188b
seed_976303_C3_COMBINED_INTERVENTION_task_090,976303,C3_COMBINED_INTERVENTION,90,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_090.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_090.json,1,1,0.00768481,0.013462,39.64120720799838,0a3e086979e0204b7e9a9d78f1dd7fc7f9b5810fe22a50eb7701dfd722d2495b,5a8a4baae6cf416d0844778039e51145d356d7b5a3dc02aac3cd578a0923cbb8
seed_976303_C3_COMBINED_INTERVENTION_task_091,976303,C3_COMBINED_INTERVENTION,91,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_091.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_091.json,1,1,0.0133103,0.017041999999999998,67.71463958302047,1b29e4073a740dda6f81d9ded5e4c9f2167ed644ca7cf8875855cd7bc880ffd7,83bfc471fa5e86eb2a5bc01dc221516e2feec77a859355ef3d154bf618714424
seed_976303_C3_COMBINED_INTERVENTION_task_094,976303,C3_COMBINED_INTERVENTION,94,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_094.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_094.json,1,1,0.01046083,0.010188,53.98912841700076,f1c83f77d805a4ddb20bfac7ac312582a4e6e99d103058922be23a3a8a9b8af5,9719ee11c381671abff9bd5d6cc054c34ea610b52fa0e769c5e777b7b6abf470
seed_976303_C3_COMBINED_INTERVENTION_task_095,976303,C3_COMBINED_INTERVENTION,95,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_095.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_095.json,1,1,0.013937859999999998,0.010879999999999999,58.2530689159903,45e492f73120bd6a13f0e0ccfac679126f9b2a7e3c48d8614c796c3bb6775cfe,c176dec44df0d30d3c045dfe49da78a7bb8b785305f50a00b3da4acc7d0426bc
seed_976303_C3_COMBINED_INTERVENTION_task_097,976303,C3_COMBINED_INTERVENTION,97,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_097.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_097.json,0,0,0.006282439999999999,0.014393999999999999,39.33302058299887,3ee71592c0881f95961cb10c69fa3239ad360f3506d805d4c4eee1680828b800,b21b590985cd2a1ba5d5c88e3befa93519387e03c6c372a0b818594b1807e5a7
seed_976303_C3_COMBINED_INTERVENTION_task_099,976303,C3_COMBINED_INTERVENTION,99,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_099.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_099.json,1,1,0.01401161,0.0093,63.58717587499996,44d15bd06ec1e996b377b46a85d858e4812d925035e21a08d833a38177f93fad,7eb867f0e0ce0274585fcd1b589d533996b6e3655f7f7e79f4dadf6122d994e5
seed_976303_C3_COMBINED_INTERVENTION_task_100,976303,C3_COMBINED_INTERVENTION,100,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_100.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_100.json,1,1,0.016513490000000002,0.014887999999999998,68.20693687499443,e96a9626cbfc36df6717157d997db0937442106212ff592a5327a9264657f140,3e5a60b2cda32bac6d7c59937f9e99921eacc73edc7fe5c1494f23493bda6d1f
seed_976303_C3_COMBINED_INTERVENTION_task_101,976303,C3_COMBINED_INTERVENTION,101,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_101.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_101.json,1,1,0.01663237,0.017732,73.2734891250002,fab217a66ce490678c788ad8d93c4ad2e9c8b7776ec7e5c8d982174fff5c3813,de2f9da5918de126bc90582b9950a11f200333d745e6b100bfc44bfb5d3e7d10
seed_976303_C3_COMBINED_INTERVENTION_task_102,976303,C3_COMBINED_INTERVENTION,102,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_102.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_102.json,0,0,0.01563218,0.013793999999999999,114.79233616599231,5788c3329580f3718de1e08b43943d32015339c2f96001d60ca6be338ff18f65,497ec6e737988b413485c0bf425d42d2cc7a6f26c1f571048e0a84f3ad3d454f
seed_976303_C3_COMBINED_INTERVENTION_task_105,976303,C3_COMBINED_INTERVENTION,105,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_105.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_105.json,0,0,0.00968272,0.01591,48.108458083996084,de10be3054cb21137982f08264edac528c1857d5951b71f539c06609198b7587,2c88eeed1d926c733ef11a12572da2a19301770917b81ca6995ed8e3cab66c8f
seed_976303_C3_COMBINED_INTERVENTION_task_108,976303,C3_COMBINED_INTERVENTION,108,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_108.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_108.json,0,0,0.00723197,0.012836,40.06876120799279,83cdc16767492bdbbf34faa7471c69fa0f61d5acf3d84cb808c82f4413ee4192,26c460720061e762f29ac909a1df5ce0a4e9a20eaf325cf27a02a7bf7930de9a
seed_976303_C3_COMBINED_INTERVENTION_task_111,976303,C3_COMBINED_INTERVENTION,111,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_111.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_111.json,0,0,0.015195970000000001,0.012974,71.45244320799247,c4472fecb020fcc652fecae599754497b76f7b55d4441fc2a77dd737958f9595,5dd95fcd54e6778a7f3cdca4586dafc46e60e0c764bd8ca4ddc5e355441d2159
seed_976303_C3_COMBINED_INTERVENTION_task_113,976303,C3_COMBINED_INTERVENTION,113,dialog_trajectories/seed_976303/C3_COMBINED_INTERVENTION/task_113.json,mechanism_traces/seed_976303/C3_COMBINED_INTERVENTION/task_113.json,1,1,0.0045029200000000005,0.007344,25.086580040995614,a746c7b2d264bb6eb3e5f1d4e3a458d827af1d121392c39a43f41cf34549b4be,cb501e9df0c3e8a8d0069bc59f6948248ec56b2ef9ceafb5137fc054f67445e6
seed_976304_C0_NATIVE_task_000,976304,C0_NATIVE,0,dialog_trajectories/seed_976304/C0_NATIVE/task_000.json,mechanism_traces/seed_976304/C0_NATIVE/task_000.json,1,1,0.006810920000000001,0.011165999999999999,40.98466316598933,520cb1f50da81c82f67e8598b8842f913c492ae4019c8b62b11fc19264e2021f,61aeb59fc48f9c8ee46beb497db593ef06640778764a4fae50a01968fe6d06a8
seed_976304_C0_NATIVE_task_001,976304,C0_NATIVE,1,dialog_trajectories/seed_976304/C0_NATIVE/task_001.json,mechanism_traces/seed_976304/C0_NATIVE/task_001.json,1,1,0.00597309,0.011136,43.45957179204561,67f70aaf5f9f9268ad5c8c40273bceca8bd6116a14318914d316ced8e5c3eba9,f12d17d1cb53da6b32e4c1c1c34d3b35ec1a6b8d2f8ea161b44e3e6e6b09f9bb
seed_976304_C0_NATIVE_task_002,976304,C0_NATIVE,2,dialog_trajectories/seed_976304/C0_NATIVE/task_002.json,mechanism_traces/seed_976304/C0_NATIVE/task_002.json,1,1,0.00654203,0.01053,40.64588087500306,eb2179e51a3ee05488063a798b40cdf22abbc753514793748a1b9839d1e00c17,976bef7a19afbe23996db2cb9bf24c261ab98d472c30bcd8fc592da25f06917a
seed_976304_C0_NATIVE_task_003,976304,C0_NATIVE,3,dialog_trajectories/seed_976304/C0_NATIVE/task_003.json,mechanism_traces/seed_976304/C0_NATIVE/task_003.json,1,1,0.007034749999999999,0.0125,64.70322595798643,9ea23b3fac1dfe22d06d6adce5534028442fa32f34f762894526555d4096321a,9b9b71e222f868bd404cb4998907d8ae30c01a354786d66daab99c0893f5a0f7
seed_976304_C0_NATIVE_task_004,976304,C0_NATIVE,4,dialog_trajectories/seed_976304/C0_NATIVE/task_004.json,mechanism_traces/seed_976304/C0_NATIVE/task_004.json,1,1,0.00631534,0.008447999999999999,56.22479783400195,cec42a7f39532da85e4f2ad61d1d654a734c43f2f976d4bac8ba7daacccd7ff9,c449ce27b08c626a81a0a9a5ed018d07755e86df602ee3527bf710607f33b10c
seed_976304_C0_NATIVE_task_005,976304,C0_NATIVE,5,dialog_trajectories/seed_976304/C0_NATIVE/task_005.json,mechanism_traces/seed_976304/C0_NATIVE/task_005.json,1,1,0.008738300000000001,0.014508000000000002,53.46056837501237,c3084cd389ce7d5f65c831c7f1c027a9f8c441a4484f1f89f868c515fcd6fd2d,a3b6cf45ab88c7db474c1424634825e6afbfb1fb72e81361ea1887e9b91813c2
seed_976304_C0_NATIVE_task_006,976304,C0_NATIVE,6,dialog_trajectories/seed_976304/C0_NATIVE/task_006.json,mechanism_traces/seed_976304/C0_NATIVE/task_006.json,1,1,0.00835498,0.016454,46.095131499983836,850946bd1f75c7518300a6d9316de6edc1869d1d03cc08c15fad92595a4d672e,adc3a0c9e5770bf9400743904ee197c609214e32e3afee67b0e084aaaa12d8ea
seed_976304_C0_NATIVE_task_007,976304,C0_NATIVE,7,dialog_trajectories/seed_976304/C0_NATIVE/task_007.json,mechanism_traces/seed_976304/C0_NATIVE/task_007.json,1,1,0.006631370000000001,0.012285999999999998,38.86203795898473,7b683090bd477cb5a2826d9e6b7ad072baee35563aad5f4ae5b9360e27875eeb,e6c040c01dde0a7a8d3af17eedb2b81c97417014564a3885099a1d539121129d
seed_976304_C0_NATIVE_task_008,976304,C0_NATIVE,8,dialog_trajectories/seed_976304/C0_NATIVE/task_008.json,mechanism_traces/seed_976304/C0_NATIVE/task_008.json,1,1,0.007836540000000001,0.011425999999999999,58.87833249999676,54f1c479182933764208f0c9613a200d60de32d87a14f2918cb9aecc940495d3,8224d528ee1351822f75912f137f9669f1b80ae613179bc2001c09aeec86972f
seed_976304_C0_NATIVE_task_009,976304,C0_NATIVE,9,dialog_trajectories/seed_976304/C0_NATIVE/task_009.json,mechanism_traces/seed_976304/C0_NATIVE/task_009.json,1,1,0.0073247600000000005,0.014719999999999997,52.484070124977734,105f2bfaa223afcff4c9d147ba7826cc6ddb523e8adf06c5b14debb9336378b6,d34d92f01beee05934020f8d2cb1bfc89567732fff2ad9242b833a5f1c8a8f7a
seed_976304_C0_NATIVE_task_010,976304,C0_NATIVE,10,dialog_trajectories/seed_976304/C0_NATIVE/task_010.json,mechanism_traces/seed_976304/C0_NATIVE/task_010.json,1,1,0.00475855,0.011138,41.44917475001421,c4ba4d61af8d4f2a599e1028c7be644043dd550414b26481805d8420bb0fe2db,77ef6d920e98e1704bba4eddf59308609022b2118efb7590b9ebeb8b1f046b53
seed_976304_C0_NATIVE_task_011,976304,C0_NATIVE,11,dialog_trajectories/seed_976304/C0_NATIVE/task_011.json,mechanism_traces/seed_976304/C0_NATIVE/task_011.json,1,1,0.007059050000000002,0.015771999999999998,48.61605904099997,ddd9b25d4134ecf3e0ba4bdb64d27a97d43f9f47e2c0e68f20d21b48378916f7,89392cf2522757569fd71885c7b51590e56d31d95edbdd1d9c72128a9c4ee7a3
seed_976304_C0_NATIVE_task_012,976304,C0_NATIVE,12,dialog_trajectories/seed_976304/C0_NATIVE/task_012.json,mechanism_traces/seed_976304/C0_NATIVE/task_012.json,1,1,0.0052491199999999995,0.012178,41.025320667016786,539558bd9abe46614d843e0c3fd0ecc27066c9630ae808291cb6fb62e7a8ed19,a8dfbb9e91be0ac0f6a7b7467a549648c313d3fb170cd79d0d06fee9b09d51cb
seed_976304_C0_NATIVE_task_013,976304,C0_NATIVE,13,dialog_trajectories/seed_976304/C0_NATIVE/task_013.json,mechanism_traces/seed_976304/C0_NATIVE/task_013.json,1,1,0.005243309999999999,0.010977999999999998,49.05065204197308,07843a99bf3be5134eef8bed2954005a1c11721a8465bd5bc5b557aaef480753,64f0a6e53b4aeaa3b4c6a6f74b34759348f19a9716469a5165052f8febe0878a
seed_976304_C0_NATIVE_task_014,976304,C0_NATIVE,14,dialog_trajectories/seed_976304/C0_NATIVE/task_014.json,mechanism_traces/seed_976304/C0_NATIVE/task_014.json,1,1,0.005413200000000001,0.010851999999999999,46.64714575000107,aea76b85627b515299bf40527a2b22a86f5fd56ec2c5b440b0bbbc5758c0388d,edcb59540b16817585b21942f2141713867f9445d234e5ea373ab5400fa74989
seed_976304_C0_NATIVE_task_015,976304,C0_NATIVE,15,dialog_trajectories/seed_976304/C0_NATIVE/task_015.json,mechanism_traces/seed_976304/C0_NATIVE/task_015.json,1,1,0.00814487,0.014736,57.88696620898554,fb9952caa6a22e14b12dc1fc1a40cff8d8aeccf4a02a9b6a5389da1125c66ce3,1dfb2f67c45a3fcd23301255e17945cbf8c1cec8d2723dbca778eee4ad1dbd4c
seed_976304_C0_NATIVE_task_016,976304,C0_NATIVE,16,dialog_trajectories/seed_976304/C0_NATIVE/task_016.json,mechanism_traces/seed_976304/C0_NATIVE/task_016.json,1,1,0.007733080000000001,0.010327999999999999,44.45267829098157,0a19280be5967f69ec7ef8d89793a18460dcfdbf9d31b12d3b5007054f0db60b,03acd568b69a0a5b2029b2db251c7cf62018dfffaffc4ed1206945ae35edf60d
seed_976304_C0_NATIVE_task_017,976304,C0_NATIVE,17,dialog_trajectories/seed_976304/C0_NATIVE/task_017.json,mechanism_traces/seed_976304/C0_NATIVE/task_017.json,1,1,0.0029226400000000007,0.010062,25.59721479198197,c1043498dbe88a495cf0ea5085ef7432d71c0999d3badd908de8195e601915d8,d48c472248c64a3523372fa0d0c7d94c9b079eb79df04c12ee026ea08d5e292d
