task_id,seed,condition,opportunity_id,tool_name,ist_entscheidung,reason_code,candidate_oracle_compatible,candidate_is_complete_task_solution,expected_write_count,candidate_extra_count,candidate_diagnostics,interpretation_boundary
42,976305,C3_COMBINED_INTERVENTION,BOP-0001,modify_pending_order_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976305,C3_COMBINED_INTERVENTION,BOP-0002,modify_pending_order_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976305,C3_COMBINED_INTERVENTION,BOP-0003,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976305,C3_COMBINED_INTERVENTION,BOP-0004,modify_pending_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976306,C2_PREWRITE_CONTROL,BOP-0001,modify_pending_order_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976306,C2_PREWRITE_CONTROL,BOP-0002,modify_pending_order_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976306,C2_PREWRITE_CONTROL,BOP-0003,modify_pending_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976306,C3_COMBINED_INTERVENTION,BOP-0001,modify_pending_order_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976306,C3_COMBINED_INTERVENTION,BOP-0002,modify_pending_order_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""TX"", ""user_id"": ""mei_patel_7272"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
42,976306,C3_COMBINED_INTERVENTION,BOP-0003,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W4082615"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""address1"": ""445 Maple Drive"", ""address2"": ""Suite 394"", ""city"": ""Fort Worth"", ""country"": ""USA"", ""operation"": ""modify_pending_order_address"", ""order_id"": ""#W9583042"", ""state"": ""TX"", ""zip"": ""76165""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9779102705"", ""new_item_id"": ""1096508426"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W4082615"", ""payment_method_id"": ""paypal_4768213""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976301,C2_PREWRITE_CONTROL,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""address1"": ""1842 W Addison St"", ""address2"": """", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60613""}, ""expected"": {""address1"": ""943 Maple Drive"", ""address2"": ""Suite 356"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60621""}, ""kind"": ""wrong_parameter""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976301,C3_COMBINED_INTERVENTION,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""address1"": ""1842 W Addison St"", ""address2"": ""Apt 3B"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60613""}, ""expected"": {""address1"": ""943 Maple Drive"", ""address2"": ""Suite 356"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60621""}, ""kind"": ""wrong_parameter""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976302,C2_PREWRITE_CONTROL,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976302,C3_COMBINED_INTERVENTION,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976302,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": null, ""expected"": {""address1"": ""943 Maple Drive"", ""address2"": ""Suite 356"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60621""}, ""kind"": ""missing_effect""}, {""actual"": {""item_id"": ""4803681337"", ""new_item_id"": ""2106335193"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W7895761"", ""payment_method_id"": ""paypal_3820631""}, ""expected"": null, ""kind"": ""extra_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976303,C2_PREWRITE_CONTROL,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976303,C3_COMBINED_INTERVENTION,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976304,C2_PREWRITE_CONTROL,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""address1"": ""1234 W Monroe St"", ""address2"": ""Apt 5B"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60607""}, ""expected"": {""address1"": ""943 Maple Drive"", ""address2"": ""Suite 356"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60621""}, ""kind"": ""wrong_parameter""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976304,C3_COMBINED_INTERVENTION,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""address1"": ""1234 W Oak Street"", ""address2"": """", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60622""}, ""expected"": {""address1"": ""943 Maple Drive"", ""address2"": ""Suite 356"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60621""}, ""kind"": ""wrong_parameter""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976305,C2_PREWRITE_CONTROL,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""address1"": ""1440 W Taylor St"", ""address2"": ""Apt 5B"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60607""}, ""expected"": {""address1"": ""943 Maple Drive"", ""address2"": ""Suite 356"", ""city"": ""Chicago"", ""country"": ""USA"", ""operation"": ""modify_user_address"", ""state"": ""IL"", ""user_id"": ""lucas_santos_6600"", ""zip"": ""60621""}, ""kind"": ""wrong_parameter""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976305,C3_COMBINED_INTERVENTION,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976306,C2_PREWRITE_CONTROL,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
43,976306,C3_COMBINED_INTERVENTION,BOP-0001,modify_user_address,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
45,976301,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
45,976301,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
45,976302,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
45,976302,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
45,976303,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
